0.019484835895305343; 0.06609195402298845
0.02377787010109402; 0.053448275862068906
0.028742556432627055; 0.02931034482758621
0.03235701426395237; 0.02931034482758621
0.03619997230300511; -0.008620689655172487
0.040576097493421955; -0.03505747126436798
0.04540922309929372; -0.037356321839080664
0.04880210497161059; -0.0005747126436782546
0.05238886580805981; 0.004022988505747005
0.056723445506162574; -0.015517241379310431
0.06085722199141393; -0.0017241379310346527
0.06484558925356598; 0.0362068965517241
0.06858468356183353; 0.01551724137931032
0.07352167289849051; -0.004022988505747227
0.07702534275031162; 0.014367816091953922
0.08067442182523196; 0.008620689655172376
0.08551447167982273; 0.005172413793103292
0.08867885334441211; -0.02011494252873569
0.09275031159119237; 0.004022988505747005
0.09782578590222962; -0.03850574712643695
0.10129483451045562; -0.014367816091954144
0.1054909292341781; -0.01091954022988506
0.10965240271430549; -0.0017241379310346527
0.11387619443290406; -0.00287356321839094
0.11738678853344414; 0.014367816091953922
0.12163135299819972; 0.009770114942528663
0.1257928264783271; 0.018965517241379293
0.12953192078659465; -0.0017241379310346527
0.1343027281539953; 0.00632183908045969
0.13795180722891567; 0.0005747126436780325
0.14219637169367125; -0.004022988505747227
0.1463647694225177; 0.004022988505747005
0.1499515302589669; 0.008620689655172376
0.1542376402160366; -0.00287356321839094
0.15782440105248582; 0.0017241379310343197
0.1626644509070766; -0.0017241379310346527
0.16632045423071598; -0.008620689655172487
0.16999030605179338; -0.017816091954023117
0.17467802243456587; 0.004022988505747005
0.1783063287633292; 0.0017241379310343197
0.18250242348705165; 0.005172413793103292
0.18677468494668334; -0.004022988505747227
0.19032682453953748; 0.00632183908045969
0.194550616258136; 0.005172413793103292
0.1988436504639247; -0.007471264367816088
0.20308821492868023; -0.012068965517241459
0.20722891566265067; 0.0005747126436780325
0.2114734801274062; -0.004022988505747227
0.21510178645616956; -0.006321839080459801
0.21926325993629697; 0.002873563218390718
0.22280155103171312; 0.01551724137931032
0.22767622212989896; 0.00632183908045969
0.23129067996122427; 0.00632183908045969
0.23560448691316993; -0.009770114942528774
0.23911508101371004; 0.007471264367815977
0.2439966763606149; -0.00287356321839094
0.24759036144578317; 0.0005747126436780325
0.2512117435258274; -0.0005747126436782546
0.2555117019803352; -0.014367816091954144
0.25970779670405764; -0.01091954022988506
0.26375848220468084; 0.016666666666666607
0.26750450076166743; -0.005172413793103514
0.2723445506162582; -0.008620689655172487
0.2752735078244011; 0.005172413793103292
0.28007201218667777; 0.008620689655172376
0.2843027281539954; 0.00632183908045969
0.2879448829801967; 0.0017241379310343197
0.29223099293726634; -0.009770114942528774
0.2957692840326825; 0.002873563218390718
