  1760.00   0.99950981       4798.72
  1750.00   0.99941283       4771.47
  1740.00   0.99929610       4744.22
  1730.00   0.99915454       4716.97
  1720.00   0.99898236       4689.72
  1710.00   0.99877249       4662.47
  1700.00   0.99851613       4635.22
  1690.00   0.99820231       4607.97
  1680.00   0.99781732       4580.72
  1670.00   0.99734401       4553.47
  1660.00   0.99676094       4526.22
  1650.00   0.99604116       4498.97
  1640.00   0.99515090       4471.72
  1630.00   0.99404775       4444.47
  1620.00   0.99267846       4417.22
  1610.00   0.99097627       4389.97
  1600.00   0.98885757       4362.72
  1590.00   0.98621854       4335.47
  1580.00   0.98352469       4308.22
  1570.00   0.97983697       4280.97
  1560.00   0.97537534       4253.72
  1550.00   0.97003750       4226.47
  1540.00   0.96371162       4199.22
  1530.00   0.95629133       4171.97
  1520.00   0.94768019       4144.72
  1510.00   0.93779546       4117.47
  1500.00   0.92657092       4090.22
  1490.00   0.91395891       4062.97
  1480.00   0.89993160       4035.72
  1470.00   0.88448164       4008.47
  1460.00   0.86762227       3981.22
  1450.00   0.84938691       3953.97
  1440.00   0.82982834       3926.72
  1430.00   0.80901736       3899.47
  1420.00   0.78704108       3872.22
  1410.00   0.76400086       3844.97
  1400.00   0.74000992       3817.72
  1390.00   0.71519082       3790.47
  1380.00   0.68967282       3763.22
  1370.00   0.66358928       3735.97
  1360.00   0.63707516       3708.72
  1350.00   0.61026473       3681.47
  1340.00   0.58328951       3654.22
  1330.00   0.55627651       3626.97
  1320.00   0.52934678       3599.72
  1310.00   0.50261426       3572.47
  1300.00   0.47618497       3545.22
  1290.00   0.45015635       3517.97
  1280.00   0.42461702       3490.72
  1270.00   0.39964654       3463.46
  1260.00   0.37531552       3436.21
  1250.00   0.35168571       3408.96
  1240.00   0.32881029       3381.71
  1230.00   0.30673416       3354.46
  1220.00   0.28549433       3327.21
  1210.00   0.26512032       3299.96
  1200.00   0.24563453       3272.71
  1190.00   0.22705273       3245.46
  1180.00   0.20938440       3218.20
  1170.00   0.19263323       3190.95
  1160.00   0.17679747       3163.70
  1150.00   0.16187037       3136.45
  1140.00   0.14784059       3109.19
  1130.00   0.13469258       3081.94
  1120.00   0.12240701       3054.69
  1110.00   0.11096119       3027.43
  1100.00   0.10032941       3000.18
  1090.00   0.90483380E-01   2972.92
  1080.00   0.81392629E-01   2945.66
  1070.00   0.73024866E-01   2918.41
  1060.00   0.65346367E-01   2891.15
  1050.00   0.58322344E-01   2863.89
  1040.00   0.51917287E-01   2836.63
  1030.00   0.46095298E-01   2809.36
  1020.00   0.40820404E-01   2782.10
  1010.00   0.36056839E-01   2754.83
  1000.00   0.31769309E-01   2727.55
   990.00   0.27923225E-01   2700.28
   980.00   0.24484910E-01   2673.00
   970.00   0.21421779E-01   2645.71
   960.00   0.18702482E-01   2618.42
   950.00   0.16297034E-01   2591.12
   940.00   0.14176900E-01   2563.81
   930.00   0.12315070E-01   2536.49
   920.00   0.10686099E-01   2509.16
   910.00   0.92661335E-02   2481.82
   900.00   0.80329132E-02   2454.45
   890.00   0.69657615E-02   2427.07
   880.00   0.60455618E-02   2399.67
   870.00   0.52547383E-02   2372.25
   860.00   0.45771852E-02   2344.79
   850.00   0.39982399E-02   2317.31
   840.00   0.35046495E-02   2289.80
   830.00   0.30845132E-02   2262.25
   820.00   0.27272299E-02   2234.67
   810.00   0.24234379E-02   2207.06
   800.00   0.21649464E-02   2179.41
   790.00   0.19446574E-02   2151.72
   780.00   0.17564769E-02   2124.00
   770.00   0.15952192E-02   2096.25
   760.00   0.14565065E-02   2068.46
   750.00   0.13366683E-02   2040.64
   740.00   0.12326440E-02   2012.79
   730.00   0.11418917E-02   1984.91
   720.00   0.10623062E-02   1956.99
   710.00   0.99214642E-03   1929.05
   700.00   0.92997243E-03   1901.07
   690.00   0.87459264E-03   1873.06
   680.00   0.82501912E-03   1845.02
   670.00   0.78043079E-03   1816.94
   660.00   0.74014316E-03   1788.83
   650.00   0.70358360E-03   1760.69
   640.00   0.67027119E-03   1732.50
   630.00   0.63980039E-03   1704.28
   620.00   0.61182772E-03   1676.02
   610.00   0.58606098E-03   1647.71
   600.00   0.56225052E-03   1619.37
   590.00   0.54018204E-03   1590.97
   580.00   0.51967080E-03   1562.53
   570.00   0.50055683E-03   1534.04
   560.00   0.48270101E-03   1505.49
   550.00   0.46598186E-03   1476.90
   540.00   0.45029287E-03   1448.24
   530.00   0.43554028E-03   1419.52
   520.00   0.42164125E-03   1390.75
   510.00   0.40852233E-03   1361.90
   500.00   0.39611813E-03   1332.99
   490.00   0.38437030E-03   1304.01
   480.00   0.37322655E-03   1274.96
   470.00   0.36263991E-03   1245.82
   460.00   0.35256804E-03   1216.61
   450.00   0.34297269E-03   1187.31
   440.00   0.33381918E-03   1157.93
   430.00   0.32507602E-03   1128.46
   420.00   0.31671450E-03   1098.90
   410.00   0.30870841E-03   1069.24
   400.00   0.30103374E-03   1039.48
   390.00   0.29366847E-03   1009.63
   380.00   0.28659230E-03    979.67
   370.00   0.27978655E-03    949.61
   360.00   0.27323392E-03    919.44
   350.00   0.26691836E-03    889.17
   340.00   0.26082498E-03    858.79
   330.00   0.25493988E-03    828.30
   320.00   0.24925006E-03    797.71
   310.00   0.24374335E-03    767.03
   300.00   0.23840828E-03    736.24
   290.00   0.23323404E-03    705.38
   280.00   0.22821037E-03    674.43
   270.00   0.22332752E-03    643.42
   260.00   0.21857615E-03    612.35
   250.00   0.21394729E-03    581.25
   240.00   0.20943228E-03    550.14
   230.00   0.20502268E-03    519.04
   220.00   0.20071021E-03    487.99
   210.00   0.19648672E-03    457.03
   200.00   0.19234404E-03    426.19
   190.00   0.18827398E-03    395.54
   180.00   0.18426817E-03    365.13
   170.00   0.18031798E-03    335.03
   160.00   0.17641437E-03    305.32
   150.00   0.17254775E-03    276.10
   140.00   0.16870774E-03    247.47
   130.00   0.16488290E-03    219.54
   120.00   0.16106037E-03    192.46
   110.00   0.15722538E-03    166.36
   100.00   0.15336048E-03    141.41
    90.00   0.14944454E-03    117.79
    80.00   0.14545112E-03     95.69
    70.00   0.14134589E-03     75.31
    60.00   0.13708234E-03     56.88
    50.00   0.13259384E-03     40.63
    40.00   0.12777797E-03     26.79
    30.00   0.12246088E-03     15.59
    20.00   0.11629816E-03      7.26
    10.00   0.10838222E-03      2.02
     0.00   0.93045407E-04      0.02
