0.018743941282370856; 0.08908045977011492
0.0225245810829525; 0.06149425287356319
0.020648109680099704; 0.0729885057471264
0.02503115911923557; 0.045402298850574674
0.026907630522088354; 0.033908045977011414
0.030632876332917884; 0.01551724137931032
0.033104833125605866; 0.005172413793103292
0.03556986566957485; -0.004022988505747227
0.04045146101647971; -0.014367816091954144
0.04468217698379725; -0.01666666666666672
0.04887134745880072; -0.012068965517241459
0.05304666943636616; -0.005172413793103514
0.05661958177537737; 0.0017241379310343197
0.06139731339149702; 0.008620689655172376
0.06679822739232794; 0.012068965517241348
0.07343858191386235; 0.009770114942528663
0.07829248026589117; 0.004022988505747005
0.08194155934081152; -0.0017241379310346527
0.08982135438304947; -0.009770114942528774
0.09524996537875641; -0.01091954022988506
0.10126021326686058; -0.008620689655172487
0.10544938374186402; -0.004022988505747227
0.1108364492452569; 0.0017241379310343197
0.11563495360753359; 0.005172413793103292
0.12525965932696304; 0.007471264367815977
0.1331048331256059; 0.005172413793103292
0.14036144578313253; 0.0005747126436780325
0.1476180584406592; -0.004022988505747227
0.15544938374186404; -0.004022988505747227
0.16086414624013298; -0.00287356321839094
0.1680792134053455; -0.0005747126436782546
0.17590361445783134; 0.0005747126436780325
0.18313253012048195; 0.0005747126436780325
0.19096385542168676; 0.0005747126436780325
0.20000692424871902; -0.0005747126436782546
0.21265752665835758; -0.0005747126436782546
0.22530120481927712; 0.0005747126436780325
0.23795873147763474; -0.0005747126436782546
0.255428610995707; -0.0005747126436782546
0.26747680376679134; -0.0005747126436782546
0.2891635507547431; -0.0005747126436782546
0.2988021049716106; -0.0005747126436782546
