5518.185983500485; -0.016901105651101034
5540.3030977030085; -0.028565724815727833
5561.037892267875; -0.051894963144960116
5581.77268683274; -0.0752242014741995
5600.779581850534; -0.051894963144960116
5602.507481397606; -0.12188267813267828
5623.2422759624715; -0.02273341523341088
5643.977070527338; -0.011068796068798292
5666.439764639275; -0.016901105651101034
5685.446659657069; -0.02273341523341088
5706.1814542219345; 0.006428132678131249
5726.916248786801; -0.04606265356265027
5737.283646069233; -0.10438574938574874
5747.651043351666; -0.011068796068798292
5768.385837916532; -0.034398034398030575
5761.474239728243; -0.10438574938574874
5789.1206324813975; -0.02273341523341088
5808.127527499191; -0.038772266584764736
5830.590221611129; -0.04023034398034042
5849.597116628923; -0.008152641277639816
5859.964513911355; -0.08251458845208504
5878.971408929149; -0.034398034398030575
5872.0598107408605; -0.10438574938574874
5901.088523131672; -0.016901105651101034
5920.440998058881; 0.012260442260448201
5942.558112261404; -0.0448961916461883
5963.638486735685; -0.016901105651101034
5980.917482206406; -0.051894963144960116
6005.108075865415; -0.06939189189188966
6024.114970883209; -0.07376612407862382
6044.849765448075; -0.034398034398030575
6064.2022403752835; -0.016901105651101034
6079.407756389518; -0.04023034398034042
6100.142550954384; -0.00523648648648134
6120.8773455192495; -0.034398034398030575
6141.612140084115; -0.04606265356265027
6162.346934648981; -0.0431464987714989
6181.353829666775; -0.04752073095823306
6203.8165237787125; -0.028565724815727833
6224.551318343578; -0.016901105651101034
6245.286112908444; -0.016901105651101034
6266.020907473309; -0.028565724815727833
6286.7557020381755; -0.016901105651101034
6305.762597055969; -0.008152641277639816
6328.225291167907; -0.0431464987714989
6348.960085732772; -0.034398034398030575
6368.312560659981; -0.07289127764127556
6390.429674862504; -0.016901105651101034
6411.16446942737; -0.04752073095823306
6424.987665803947; 0.029757371007370637
6431.899263992235; -0.06355958230957981
6452.6340585571015; -0.051894963144960116
6473.368853121967; -0.041396805896809497
6494.103647686833; 0.018092751842750943
6514.838442251698; -0.00523648648648134
6533.845337269492; -0.05626919533169428
6558.035930928502; -0.025649570024569357
6575.314926399224; -0.051894963144960116
6594.321821417017; -0.051894963144960116
6668.621501941119; -0.06064342751842844
6663.437803299903; -0.13937960687960782
6687.628396958913; -0.00523648648648134
6704.9073924296345; -0.0431464987714989
6729.097986088645; -0.00523648648648134
6749.83278065351; -0.016901105651101034
6770.567575218376; -0.016901105651101034
6791.302369783241; -0.011068796068798292
6812.037164348108; -0.028565724815727833
6832.771958912973; -0.00523648648648134
6851.778853930767; -0.025649570024569357
6874.241548042704; -0.009902334152329217
6896.704242154642; -0.051894963144960116
6913.9832376253635; -0.008152641277639816
6936.445931737302; -0.02273341523341088
6955.452826755096; -0.0431464987714989
6977.915520867033; -0.04023034398034042
6984.827119055322; 0.04142199017199033
7005.561913620188; 0.006428132678131249
7022.840909090909; 0.0005958230958214017
7033.208306373342; 0.2630497542997574
7033.208306373342; 0.15806818181818016
7045.649183112261; 0.02509152334152276
7067.766297314785; 0.02392506142506079
7074.677895503073; 0.2630497542997574
7074.677895503073; 0.15806818181818016
7088.501091879651; 0.053086609336610024
7103.706607893885; -0.023899877149879956
7123.059082821093; 0.16973280098280696
7123.059082821093; 0.06475122850122972
7119.603283726949; -0.016901105651101034
7142.065977838887; -0.016901105651101034
7162.8007724037525; -0.04752073095823306
7185.263466515691; -0.028565724815727833
7205.998261080556; -0.034398034398030575
7228.460955192494; -0.03002380221130352
7247.467850210288; -0.034398034398030575
7247.467850210288; -0.10438574938574874
7266.820325137496; -0.06239312039311784
7288.937439340019; -0.008152641277639816
7309.672233904885; -0.051894963144960116
7330.407028469751; -0.011068796068798292
7344.2302248463275; -0.051894963144960116
7358.053421222905; 0.1114097051597085
7364.965019411194; 0.22805589680589833
7380.170535425428; 0.1335724815724788
7397.795110805564; 0.11432585995085986
7422.561670980265; 0.1114097051597085
7437.536800388223; 0.2980436117936165
