0.01547050082066822; 65227.838867434184
0.018175033443117595; 68399.2825540295
0.02361445041386714; 60744.24725526625
0.02774269760158544; 40573.96242568864
0.03194281438337033; 32000.34342635647
0.037527015215269396; 26465.51883316153
0.057281910279045625; 16857.925246838546
0.07593927949964355; 12983.807317901226
0.10067356592740156; 8270.385876972701
0.11591508064259791; 6839.928255402964
0.13346409056444117; 5792.7741697587035
0.15366993985118613; 4568.712340164284
0.20372198581026577; 2910.1644139427513
0.23456455720358746; 2038.3480889055224
0.2755708248339137; 1427.7072840416274
0.30476494705061136; 1267.9227183627831
0.015785223263658842; 5023.783646072928
0.018175033443117595; 10486.21014304043
0.024094848405521334; 29800.723235589467
0.02774269760158544; 16857.925246838546
0.032592639537401547; 14971.238603210017
0.03906939937054617; 11260.207450854467
0.057281910279045625; 12091.334248191559
0.07593927949964355; 10486.21014304043
0.10067356592740156; 5792.7741697587035
0.11591508064259791; 5144.464873352862
0.13346409056444117; 5023.783646072928
0.15060610109031597; 3778.501401404567
0.20372198581026577; 2464.6348057119208
0.23456455720358746; 1726.2885979925102
0.2700765520092566; 1209.1334248191558
0.30476494705061136; 1073.810966713052
