2,075424622937767; 1052,7383811857799
2,3146392900033983; 1036,1633917826648
2,581425980792215; 1021,4300678687841
2,836453187593871; 1007,5600246529839
3,210793598890855; 986,4384235733196
3,580871564279902; 964,7988540748083
3,9936049343993565; 943,619700948605
4,453910196375934; 921,5197150777849
4,961800094105714; 900,8521356985921
5,5398010459977804; 881,4634906869233
6,247637643389568; 861,3202743984148
6,867698685168494; 849,643603622917
7,571166961156094; 837,8965914572063
8,485797231488945; 827,6970898762002
9,510918861436636; 822,0697786590936
10,706967871708516; 820,3815852939615
12,007030135400296; 827,1343587544898
13,225992732188068; 834,7312288975836
16,00799361962845; 842,3280990406784
18,698738948114233; 887,909319899245
21,554856994214838; 921,0592987054761
24,814396329089302; 967,9296854065069
27,07726523449214; 999,330081997965
