32,32768490954891; 1158,790204512181
41,138081062514175; 1327,5877747365175
53,08106251431195; 1574,2163700679293
47,990611403709636; 1419,5364148078106
60,32516601786119; 1740,497321972557
65,80719029081752; 1856,5072884176461
69,9187084955347; 1947,1669288617713
78,14174490496907; 2163,4733424874294
82,25326310968626; 2296,0561612818165
87,73528738264258; 2432,690121761588
93,21731165559868; 2597,682074039048
99,2866956720859; 2785,1394483900017
106,92237233798937; 3053,9879420563984
105,55186626975046; 2888,9959897789386
112,4043966109457; 3217,2612281643014
117,88642088390202; 3401,158508306887
123,36844515685834; 3587,633787703808
128,85046942981444; 3751,3367403541006
134,60659491641854; 3973,818076003238
139,81451797572709; 4129,872964199002
145,29654224868318; 4309,473578917696
150,7785665216395; 4493,370859060282
156,26059079459583; 4666,956142185525
160,372108999313; 4781,247442461057
166,95053812686047; 5001,924178632161
172,70666361346457; 5142,167338068001
178,1886878864209; 5259,466304140258
182,30020609113808; 5360,437941601725
197,37577284176768; 5603,629204594023
220,6743760018319; 5676,985001558291
240,95786581177003; 5516,492829797489
245,343485230135; 5437,777919231784
254,9370277078085; 5249,154307122917
260,41905198076483; 5130,566341423493
265,90107625372116; 4995,221380570889
268,3679871765514; 4873,024215915395
274,12411266315553; 4739,999454391693
282,0730478589419; 4486,324327765098
287,0068697046029; 4346,081168329258
290,29608426837626; 4217,181205612491
296,0522097549806; 4053,392319653721
301,5342340279367; 3875,5103711045845
307,016258300893; 3707,9404195727893
312,49828257384934; 3501,270812683575
317,98030684680566; 3339,28652620284
323,46233111976176; 3157,107912229811
328,9443553927181; 2978,366630595896
334,4263796656744; 2804,7813474706513
338,5378978703916; 2703,380043466796
345,11632699793904; 2512,608098645983
350,87245248454315; 2390,1531340650554
356,35447675749947; 2266,40916985696
363,2070070986947; 2133,6422082586914
374,17105564460735; 1939,2610644818087
386,5056102587589; 1825,5712973656218
416,65674376001834; 1740,497321972557
437,2143347836043; 1883,5762805881668
453,660407602473; 2024,8506397257415
464,62445614838566; 2103,565550291446
475,5885046942981; 2254,808173212452
487,92305930844964; 2350,194145622858
504,3691321273186; 2505,5186006965605
544,7990611403709; 2571,2575816821113
571,5239294710327; 2448,526402895362
593,4520265628576; 2257,0178868590247
607,1570872452485; 2163,7188662259377
624,9736661323564; 1995,7192481517523
649,9168765743075; 1854,702688939611
670,2003663842456; 1832,0162955014603
690,7579574078313; 1838,4612936372987
716,7975727043736; 1989,5606943775074
742,8371880009158; 2198,092189617075
757,9127547515459; 2316,6801553164987
771,6178154339364; 2406,541843610473
799,0279367987177; 2526,9303167256235
837,4021067094113; 2460,3115423437525
857,9596977329975; 2302,930825960044
873,0352644836271; 2180,5617946875946
889,4813373024958; 1981,5402522529084
903,1863979848868; 1844,39069192227
916,8914586672772; 1654,6499468031907
930,5965193496681; 1525,7499840864257
940,1900618273412; 1419,5364148078106
951,1541103732538; 1312,1197792105058
963,4886649874056; 1235,6391346652244
984,0462560109913; 1109,3171712027943
1021,735172887566; 1056,0385199465309
1052,1147240668652; 1105,0205057789026
1078,6111747194868; 1171,0172866898856
1107,3918021525074; 1231,3424692413328
1145,0807190290816; 1221,0304722239916
1179,2454774444695; 1123,4347861670121
1201,9567208610029; 1039,0237248679186
1227,996336157545; 925,419891060209
1255,4064575223265; 813,7065900390116
1285,5575910235862; 738,944611663288
1317,0792305930845; 721,7579499677195
1347,2303640943437; 752,6939410197429
1377,3814975956034; 790,5045967499937
1407,532631096863; 824,8779201411317
1439,0542706663614; 816,2845892933474
1473,8651247996336; 751,3190080840977
1506,6659033661554; 663,3233002027846
1534,1673918021525; 583,233456701435
1564,455575910236; 496,6126817557688
1588,4394321044197; 448,49002900817595
1617,2200595374397; 408,9607071083674
1647,3711930386994; 388,33671307368513
1677,5223265399586; 393,4927115823557
1707,6734600412183; 398,64871009102626
1737,8245935424775; 398,64871009102626
1767,9757270437372; 388,33671307368513
1806,806732310511; 345,37005883476377
1836,9578658117703; 312,7154016131826
1867,10899931303; 281,77941056115833
1888,580261048775; 267,1707481199255
1927,4112663155488; 233,6567578135664
1948,8825280512938; 238,81275632223696
1979,0336615525534; 228,50075930489584
2007,8142889855735; 233,6567578135664
2039,3359285550723; 238,81275632223696
2081,8216166704833; 213,03276377888415
2108,3180673231054; 206,15809910065673
2138,4692008243646; 185,53410506597447
2168,6203343256243; 170,06610953996278
2202,426150675521; 146,0047831661659
2228,922601328143; 140,84878465749534
2262,72841767804; 125,38078913148365
2292,879551179299; 120,22479062281309
2323,030684680559; 117,64679136847735
2353,181818181818; 112,49079285980679
2383,3329516830777; 109,91279360547196
2409,8294023357; 109,91279360547196
2443,6352186855966; 97,0227973337951
2473,7863521868558; 94,44479807945936
