0,0006292653513317164; 6263,26030927835
0,0006551285568595509; 8479,533505154639
0,0011513953993264481; 9149,569587628865
0,0037026539051999117; 10412,329896907217
0,007645078061186747; 11082,365979381442
0,010766386610307007; 11211,219072164948
0,013168415694603645; 11236,989690721648
0,01710945404434245; 11288,53092783505
0,022682197685626453; 11211,219072164948
0,028882940089826507; 11108,136597938144
0,033255684338447666; 10953,512886597937
0,04067517649403004; 10695,806701030928
0,057281910279045625; 10463,871134020617
0,062087320218511106; 10438,100515463917
0,06463914850539446; 10360,788659793814
0,07442521820549015; 10180,394329896906
0,08398432783920118; 10051,5412371134
0,08569285383566838; 9974,229381443298
0,08743613704405476; 9819,605670103092
0,09669916868958027; 9510,358247422679
0,1206792640639329; 8969,175257731958
0,14466046415316774; 8763,01030927835
0,18795439184655585; 9201,110824742267
0,16324052706525213; 8350,680412371134
