0.05844721856163891; 2584.467849854679
0.11133897794787473; 1238.1792030477686
0.18053431678603798; 335.5623258182367
0.2811768697974225; 129.83807317901227
0.6044231750250472; 63.697694169952996
0.834224228232509; 36.03305054793616
1.174818685820189; 19.905315802795254
1.6214835102093166; 10.486210143040429
2.1933496602527995; 5.023783646072937
2.9077485733103328; 2.6465518833161585
3.933255753274657; 1.329570406988725
0.4843186525456024; 2584.467849854679
0.6044231750250472; 1267.9227183627831
0.7245332304788777; 327.6905501708969
0.9042077427236078; 129.83807317901227
1.408276870967061; 62.20344431179004
1.7575106248547894; 35.18777064617434
2.1933496602527995; 19.905315802795254
2.792956295997177; 10.486210143040429
3.556480306223121; 4.905933414625675
4.528732578694714; 2.6465518833161585
5.766774170924996; 1.2679227183627844
