0.0002197356773007732; 1106.9441137191754
0.0002606088933096598; 1312.5074563953347
0.0003090849702077333; 1551.08082026832
0.00036657812246952324; 1842.1807070026664
0.0004347656237796539; 2182.46583994014
0.0005180413813762847; 2597.6670768979498
0.0006063043122147863; 3033.1067339387546
0.0007253058221459606; 3629.05149170515
0.0008602205610961413; 4270.920465579624
0.0010265795463517988; 5080.904169984167
0.0012175344612011863; 6011.444677250861
0.0014350789187714383; 7007.989077700208
0.0017020191414848197; 8213.29600847092
0.0020186131369421246; 9633.90574396448
0.002394097044690413; 11253.380824356125
0.0028394250262722366; 12982.273519170127
0.003378050420730302; 15035.38422374372
0.003993996834893405; 17206.080002698807
0.004736923506505112; 19489.952466676925
0.005618042585924963; 21985.448380755366
0.006611591551563618; 24294.645852448113
0.008930928769946589; 28470.989105974328
0.010610446285467376; 30198.366038453536
0.011645164959529835; 31037.861453842812
0.013988546625860148; 32769.055017089726
0.01969974667164317; 32000.34342635647
0.029470517025518096; 26465.51883316153
0.035326853414408735; 22413.79853142458
0.04150264750247817; 19438.367733440355
0.048758085796919946; 17677.574671401566
0.06463914850539446; 14277.072840416275
0.07748414193429384; 11807.690158388952
0.09102981779915208; 8672.500426996945
0.1069435309172512; 6839.928255402964
0.13346409056444117; 5268.045102589062
0.15060610109031597; 4057.396242568864
0.18053431678603798; 3276.905501708969
0.2078663817679877; 2295.222233812895
0.2542423027456177; 1646.2464269211953
0.3109648994494076; 1126.0207450854455
0.35090495791004245; 867.2500426996953
0.41224970149966483; 622.0344431179004
0.5144820918498368; 396.22159720901044
0.6044231750250472; 284.18964362799727
0.682054756557904; 218.88005318453457
0.834224228232509; 142.7707284041629
0.9605219383935656; 102.40219794047601
1.2733748506269942; 55.24182798876392
1.6881275121328125; 28.4189643627997
2.1933496602527995; 14.971238603210017
2.9669020386831004; 7.344789972182184
4.094915062380419; 3.2000343426356537
5.651797447128683; 1.4277072840416305
